532942061142425600	four
508885253470306304	one
349162534143664128	one
332773091413467136	one
348421650137620480	one
341932254127333376	one
342166204217171968	one
539216989844021248	one
344592292864204800	one
349612827239129088	one
345280161941430272	one
341797745549516800	one
514412081706455040	four
296026506629636096	four
501403639965941761	one
329258008574042113	one
425497993186254849	one
353042064688160769	one
351520859212619777	one
348829559958937601	one
327354645095784449	one
454873250745425921	one
448124965917696001	one
349226210120835073	one
518606954826964993	one
424260919884251136	four
476910604616495104	four
394944014220554240	four
349632763269357570	one
542021487524192258	one
352153007934283778	one
329830189754359810	one
340555805424230402	one
343942589000589314	one
349663852927000578	one
523961424788201474	one
495787683386777600	one
431489839364837376	four
539855836982812672	one
486960518456823808	one
381786106574163968	four
420720358732226560	four
511935921948610560	one
440310272763658240	one
461481291578638336	one
460204474976731136	one
467043075450503168	one
374522177376518144	one
447377660508143616	one
458997760831029248	one
374973297387405312	one
451416508301082624	one
532823704036999168	one
465187818156097537	one
459011057110253569	one
520397818591477761	one
529471264092880897	one
485098216422408193	one
540991544543969281	one
532368162235617280	one
517487779887190016	one
524271656693694465	one
503286018465103873	one
539078241139433472	one
523000975959662592	four
386109876273184769	four
500285074294996992	one
4563375707	four
439182124977893376	four
514822808304889856	four
525849277801578496	one
290150139841101824	four
447748794189238273	four
508952288468008961	one
652714721284485120	four
513126995950305280	four
538123563874545664	four
420409015743418368	four
526929985685450752	one
474415240168632320	one
4367292106	four
3733952205	four
467861888731455488	one
508023436384284672	four
460962126807314432	four
401058010316812288	four
512296580888932352	one
289364722799755264	four
433350087461195777	four
527665060353560576	four
451786329106685952	one
467139676340756480	one
436546129967456256	one
438922503696949248	one
425750696785616896	one
451928998793453568	one
510452741517615104	one
387125770814234624	one
489545747093004288	one
538540255943860224	one
653041673770004480	four
505201603863773184	one
336975178057777152	four
465211033624518657	one
522498922192052225	one
517128144105775105	one
524632054341050369	one
512501621574868993	one
493467308321677313	one
503185432440741889	one
537222601853378561	one
514222645773361152	one
486938249362153473	four
551162894939746304	four
407621115067236352	four
344294167964422145	one
474213960179126272	one
529301008854159360	four
685457453971042305	four
486683225344188418	one
520027308233859074	one
533384246489260034	four
559736203613048832	four
555180673074733058	four
290294643558588417	four
387651136196321280	four
402455080987033600	four
348865876306571264	one
390523317951549440	four
5725722505	four
698375659286958080	four
5209429905	four
527220444609662976	four
482164648536723456	four
327171455014035456	one
495387469819305984	one
294179410326740992	four
4448819102	four
388986613469966337	four
527295988646805504	one
524876925584412672	four
5152020410	four
541027548700745728	one
428805421965385728	four
555834409799000064	four
512255085980950528	one
558681839867408384	four
443668022981832704	four
533282051714072576	one
291639357620764672	four
450096467932626944	one
459861612950994944	one
487931973009424384	one
650080357266624512	four
657541365878886400	four
669810917199187968	four
667330168248209408	four
682897948166983680	four
643489299380441088	four
573527304980271104	four
398101857794404352	one
343035993106034688	one
348838543315054592	one
344173000872046592	one
535803656956686336	one
349829681241010176	one
492916716423229440	one
519937904018075648	one
351902781558370304	one
340562297296662528	one
533652114518855680	one
335553581241491456	four
501353514363125761	one
655010167570960385	four
4742944810	four
349154254415605761	one
341778678876876801	one
344075458004004865	one
347719447844368385	one
333200505113292801	one
378971607395364864	one
343283855802904577	one
332349014022434817	one
351420111925686273	one
345167138966876161	one,two,three
449319989133078528	one
491762233811013633	one
492535842695806976	one
436159290219692032	four
396019840088936448	four
351477881651736578	one,two,three
331540797545656322	one
340476548140380162	one
534388322827644930	one
349904271401168898	one
345175425569402882	one
5222406214	four
526114563255574529	four
492022646163251201	four
289907601246920705	four
495091124688920576	one
483469145673969665	one
352604443251978243	one
328142246698430467	one
347204547032264707	one
348458049075294211	one,two,three
332455238629994499	one
348510960350277632	one
498759932955471872	one
400269834300444672	four
422093759153573888	four
344354960663773184	one
486226878730993664	one
524242768139255808	four
531913541075206144	four
540672233497452544	one
507502613387304960	four
484809814296367104	one
442050086265032704	four
495635184851906560	one
676900989589446656	four
342311208856199168	one
541937805555802112	one
292332495393927168	four
519941697317646336	four
527198821848465408	one
5617457407	four
3984693504	four
417711567078440960	four
390577965052219392	one
486003428133330944	one
539112893476659200	four
387807646679457792	four
399242460863266817	four
421035012587126784	four
292019366155911168	four
482574240202231808	one
541223461738123264	one
290984530112806912	four
388393943932473344	four
383328249050173440	four
538327674398474240	one
525471329710252032	four
540985619166797824	four
511549971233910785	one
387948483161767937	four
347058882008465408	one
501228992188661760	one
526959698835034112	one
517386255386955776	four
5181381002	four
541820497919750144	one
462025686862278656	one
389526611122728960	one
541608626511949824	one
380680939413975040	one
506400467954708480	one
511527118220832768	one
459748500167995392	one
448095851240763392	one
452195762597015552	one
556129372785369088	four
466651460189827073	one
491679674511405057	one
523967839557136385	one
499908985261404161	one
530547718599372800	one
521019698729975808	one
527859369724346368	four
479523748966838273	four
318085590660837376	four
516630302178152448	four
535220094184730626	one
294191021670146049	four
526979644872863745	four
538511180361641984	one
534567419172618240	one
542848135777636353	four
293428698353389568	four
413639983887831040	four
288713173429800960	four
386016356744695809	four
494467832134901760	one
540736475407876096	one
524654245208137728	four
530065212469030912	one
383639160751276033	four
344351668298727424	one
289422601405743104	four
5709208205	four
651532744913199104	four
651691575085506560	four
673880776832851968	four
340556370808029184	one
340247034378469376	one
348299882236362752	one
332906598114672640	one
345736510462640128	one
332586543594225664	one
349102317418725376	one
341668123092598784	one
440310733616594944	one
345015971850895360	one
725364227016368129	four
591059145018712065	four
347819426793537537	one
341692485489278977	one
341711786938089473	one
333565133907443713	one
341971758221508609	one
327504720304422913	one
348941383249313793	one
350716390153535489	one
342063034061176833	one
340348581900861441	one
5116762800	four
666701656042565632	four
661322112062255104	four
341738566193397762	one
447221135474573314	one
487635580507799554	one
350823930765918210	one
332388758873849858	one
349032229378334721	one
349341615682371586	one
484735579263746050	one
544148685429293058	four
286949983981281280	four
487296326942859264	one
345213800460468227	one
539473509400195072	one
520850312119074816	four
394162328113266689	four
404593699096907776	one
527074454003011584	four
290898275756806144	four
340361333461643264	one
5616802607	four
487043765853360129	four
528197553381470208	one
370929728041283584	four
752118020789694464	four
542003059954425856	one
537560491749810176	one
540853374456176640	one
522230014008631296	four
514188297589895168	four
332456024894226432	one
4473985907	four
481798815234539520	four
465782581477523456	one
395320615659261953	four
540553609008533505	four
539456603594838016	one
290170826219737088	four
528533067179511808	four
538678343197941761	one
659028540298399744	four
533685714194427905	one
522871523418570753	four
547089413004857344	four
528703912074051584	one
531823840704602112	one
540557364391202816	four
428195286083981312	four
363671530666213376	one
447788405028831232	one
533734528511393792	one
462231304290189312	one
484023134321131520	one
460030565597855744	one
540248806877839360	one
526504281244188672	one
531453435007483904	one
541926301515661312	one
352781552981245952	one
457422001582243840	one
731573542907711488	four
497768091741585409	one
539543295685574657	one
389297394934087680	one
455045387393712129	one
495301088288194561	one
462697364613251073	one
453994425270943745	one
535862153707012097	one
524784356892884993	four
347191133249605632	one
345249387125018624	one
537936764053516288	one
374522015841259520	one
400297600643239936	four
540537490286067714	four
530381061738733568	one
529420619067441155	four
540857079469457408	one
538424354720468993	one
540464248728477696	one
485094372124262400	one
419982886960234496	four
506172727888080897	one
532046714023444480	one
381896396749959168	four
536158707017846784	one
528020359845773313	four
348219386303225856	one
454708204144828416	one
506345457715781632	one
543551908997505024	four
514930195292499968	one
567277312530722816	four
491734111971590144	one
394877767546060800	four
536729688203218944	one
494563254069252096	one
341507384910434304	one
340324689429811200	one
340562955022258176	one
327872283366543360	one
342815773816934400	one
346482893129928704	one
340660531310514176	one
451265105716465664	one
540995277922914304	one
341083593239580672	one
484387961673220097	one
374329129455607808	four
423933757922373632	four
332924290053853185	one
333687416084910081	one
342956852084101121	one
328207906472349697	one
431362479348649984	one
524940859284803585	one
529565546925150209	one
329254232714792961	one
340555966707814401	one
450537417594785793	one
457062339582234624	one
530454272560099328	four
535580548623003649	four
716241305525878784	four
340638931567648768	one
340315493770612738	one
332227450937430018	one
345701024398462978	one
449376134723936256	one
483420848867397634	one
553764584792674306	four
291714125875257344	four
374815261947207680	four
505143257048031232	one
383960874903289856	one
421886226400952320	four
540529131570483200	four
5837790609	four
541152713514700800	four
340811627488239616	one
423212022465978368	four
533452558602625024	one
531944178935398400	one
344496090848063488	four
549983007114006528	four
661405507719200768	four
672842014967398400	four
424181959644815361	four
391453590922862592	four
541960021022900224	one
459798409009176576	one
501729307136630784	four
353450302843793408	one
344592272098209792	one
344507704192151552	one
540678308212387840	one
509484446072844288	one
529703473374572545	four
521116936059371521	one
3924270610	four
463072174501548032	one
388797549034758145	four
4366769702	four
3917848110	four
520253320238465024	one
540894361790058496	one
550276683463684096	four
526516112553287680	one
519163936638533633	one
515882486468214784	one
423227333085265920	four
292796125377871872	four
398053477144088576	four
453255989291405312	one
448138511196377088	one
422574420381945856	one
452585465708040192	one
515491623812485120	one
512684930464501760	one
506239781207298048	one
462258026666545152	one
540733274654789632	one
460216028757512192	one
4129005214	four
535165106758639616	one
657162490565009408	four
446735396517728257	one
522765081671913473	one
531861427804721153	one
486867833998299137	one
511451805491154945	one
522145344197775361	four
517776685329305601	four
539233996597907457	four
466357333980114944	one
524340517719773184	four
4170424008	four
482643325900431360	one
511940032408866818	one
552824155293614081	four
540702228617908227	one
538337033077673987	one
514792453023739904	one
512054458617180160	four
391270881470595072	four
534239265971257344	four
289232629562232833	four
340555761505685504	one
288714443641192449	four
295288725913600000	four
529977545807388672	one
388445346726047744	four
439738436002385920	four
523304386152636416	one
390982503919398912	four
383796886194237440	four
511294072540381184	one
540553859262074880	four
528200867556515840	one
345794788798390272	one
341638369362731008	one
343836745554616320	one
343519378744172544	one
343255424683892736	one,two,three
458307965871611904	one
342163821567303680	one
340233810903982080	one
344592323985956864	one
342708050160934912	one
440310611650412545	one
505924882174337024	one
426367368999493632	four
538769965927890944	one
532618662222393344	one
345522409488670721	one
342395758940655616	one
348930377320128513	one
447061581927440385	one
506551486403207169	one
344895757251403777	one
342377920720953345	one
4376600510	four
540605402979635200	four
288319876819476481	four
522215095984984064	four
326995800024571906	one
340650291064102914	one
514799495578943488	four
567052217945829376	four
490963964499476480	one
533146362964361216	one
530750466955563008	one
4470186001	four
333973585209196544	one
342380824777326592	one
387701817900924928	one
529294636045828096	one
527514771533594624	one
398887278472228864	four
422112460116463616	four
341802451386638336	one
351665598968766464	one
340723164759859200	one
428058752038608896	four
487490581015592960	one
528178399605694464	one
390103537570816000	four
499869789745983489	one
5170372713	four
538447030650417152	one
389415499089444864	one
456577549414301696	one
346009853745037312	one
343491179695964160	one
351785355323768832	one
341439951633776640	one
461594421658517504	one
341684250581532672	one
426209395945373696	one
344592288246267904	one
534798838037368832	one
522731233961205760	one
290947315173318656	four
396438613975523328	four
327680503136256001	one
348082486850486273	one
340555600956096513	one
344342900970225665	one
447534001612259328	one
460773028356292609	one
343717626880589825	one
541112345972310017	one
531157644854034433	one
341658076513959937	one
290140698802520064	four
293713600424603648	four
623610178315792384	four
341782509291442176	one
352682252943097858	one
349512655125479426	one
341772432031481858	one
423848648112209922	four
520775155283271680	one
436759938501582848	one
534777259769339904	four
332156923002617859	one
350598602978099203	one
463889460518584323	one
529515233237151744	one
717799506364903426	four
341632704812564480	one
348119445459320832	one
345720878023196672	one
4297171212	four
553286344311853057	four
411401441891602432	four
511302819240894464	one
422090683441111040	four
402296665232531456	four
449376066055200768	one
464534838385860608	one
447311757938548736	one
447375609204072448	one
530847035881447424	one
340556548969463808	one
348416231746961408	one
347490258272780288	one
527630413540646912	one
460720583828070400	one
523702046164541440	one
656414862147497984	four
659008954077458432	four
675806694383988736	four
740188055777226752	four
638745830145568768	four
342022610181296128	one
447120617801015297	one
533626855619059713	one
527788275466264577	one
452056662787252225	one
462116784904998912	one
491314571509260289	one
531915158143393793	one
541302039620640769	one
525683920537673729	four
328986744382955520	one
541679350350110722	one
526886315556888578	one
540679494445850626	one
377127734532923394	four
5233811803	four
395047550358532096	one
289585959845113856	four
539810737267683328	one
392666158434103296	four
520727420140142592	one
542998680933253120	four
558691731223625728	four
683383319082446848	four
685587875451252736	four
685637968275582976	four
685677847004983296	four
724343882947899392	four
680545494439964673	four
684457517586460673	four
727904512564932609	four
747687600966742016	four
578386540855963648	four
584753908662284289	four
601583058937065473	four
594783485216305153	four
594446000770658305	four
498843831455207424	one
523837114358587393	one
535974438534012929	one
580373736123027456	four
342720292734525440	one
393137440648486912	four
361302103630675968	one
333988018593595392	one
541707536874078209	one
442467575851544577	four
352627089926656000	one
351445557308428288	one
492007553300041728	one
395533044284948480	four
478982605203714048	one
423518170637283328	four
526121915514372096	one
541991506140479488	one
494862599931297792	one
447161964205441024	one
526493125087592448	one
536129672476884992	one
447792979189956608	one
452455759029469184	one
452653568714342400	one
453986031449407488	one
520035584715522048	one
460021838782136320	one
540037403352649728	one
652496663437791232	four
648848750681673728	four
627084684527292416	four
525063661724106753	one
459842834611568641	one
527815969511833601	one
533508469366616064	one
506113901340028928	one
340190811868262400	one
453057724863901696	one
482331703336136704	one
447818192656691200	one
339850391820857344	one
511211562858606592	one
340314658189766656	one
348697959086583808	one
352538247966097408	one
340080033832005632	one
341620217694285824	one
499185576898461696	one
346612477225758720	four
530420400099164162	one
349093956010799105	one
492631609498038273	one
541075413347233793	one
492933985530441729	one
344592321599401985	one
328986764222033921	one
340270319900192769	one
333190725724434433	one
426706143876902913	one
448086040104824833	one
526439450684166144	four
422751643633852417	four
752095158116622336	four
529381926935986179	one
526833425815437315	four
346043889146294274	one
332973555132297218	one
332613876317319170	one
533086326963204098	one
522034618019880960	four
397764648352886784	four
340178152854810627	one
346166312042643457	one
532020301538672641	one
527641023367757824	one
489570785380810752	one
347093138768285696	one
344443178306392064	one
534877089254494208	one
535806403550531584	one
343317186464600064	one
341715753814347777	one
347819007568662529	one
462351047172706305	one
538817849691623424	one
331000656926232577	one
329167967537483777	one
341629575035506689	one
367765111382888449	one
344292246155317249	one
420071048621477889	one
333709573649223682	one
348708767745069058	one
333866431626235906	one
333106737810919426	one
344172878117359618	one
541246508507484163	one
327154162674585603	one
333760975465500675	one
342111851645128707	one
347197310310174723	one
341150732684251140	one
341152190251032576	one
463675135287779329	one
537017439276392448	one
494705538765049861	one
515693927379132416	one
482854289568563200	one
345973415557070848	four
532728957318488064	four
410867016967651328	one
294839721002168320	four
454765302132117504	one
460735465562599424	one
524636114620276736	four
342355781573812224	one
718222690746834944	four
745781565565902848	four
539530501678465024	one
550295450621059072	four
350286219537690624	one
467541403698868224	one
321210154232197120	four
585528605750534145	four
288809373151674370	four
388450701824638976	four
387916094297882624	four
459352249475420160	one
331147238497718272	one
350057111918612480	one
340536316179648512	one
341818853543776256	one
447205289645707264	one
340363046595727360	one
333555660870520832	one
340278867384209408	one
332448398974259200	one
517670531940618240	one
509434978288291840	one
396028084824330240	four
344811607156723713	one
351870648974446593	one
344309040282734593	one
347631414382039041	one
501735728007483393	one
342314998904786945	one
347171960523984897	one
341678273358598145	one
351262835403264001	one
342918463553146881	one
512837249411866624	one
545635741355634688	four
662668229890850816	four
348727206081597440	one
341808619358130176	one
649357872300605440	four
350103853108170754	one
332299861288423426	one
349295087278231554	one
540821910917877762	one
341373441678643202	one
535778499210911744	one
509346875334336512	four
338604848985554945	four
343035618185592832	one
351173120922632192	one
523237757741973505	one
450645894833000448	one
524343341681758208	one
499634699728216064	one
536359311513903104	one
563390887116275713	four
290202590241751041	four
538032779800637440	one
400044074809716736	one
374602158500769792	one
460033553104138240	one
438858028465811456	one
454457753814462464	one
523224765772099584	one
447848954223685632	one
506107699881603072	one
532580844414988288	one
501090925532020736	one
534722649700958208	four
473156032974553088	four
677944700947578880	four
343779218406117376	one
490034455541583872	one
447095558306820097	one
512396608563343361	one
535234327555371009	one
503569666670096385	one
534508649881038849	one
539488027517939712	one
525729947584065537	four
523513601035104256	four
429408634158977024	one
525029307840991232	four
437977003677851648	one
539252877978378240	one
440958380996173824	four
648786986837393409	four
460832384355958784	one
386929985862508544	one
538461053450199040	one
352316376897171457	one
342670051482152960	one
530251090277576704	one
525304730999074816	one
505263180835471360	one
438317233492611072	one
400861163006611456	one
704812781548249088	four
339608628543774720	one
499630305309777920	one
729677338540007424	four
644173205175820288	four
331248642168061952	one
540924379983798272	one
418064070227812352	four
405857340005445633	four
347060602855911424	one
535021299584991232	one
351072742222729216	one
509346448878891008	one
552575780044435456	four
385091172399869952	four
320738771752591361	four
340334275905855488	one
290313085321879552	four
349026258815954944	one
480991710822940673	four
287945485057146881	four
426870054165037056	one
533660232577077248	one
473293025092046848	one
446732159878172672	one
450691494941560832	one
395002913145491456	one
437002609267052544	one
454238923045474304	one
521142913347358720	one
540868328714407936	one
497591494673698816	one
499294929437593600	one
4005143700	four
327494749927923712	one
342823303485980672	one
465425142110093312	one
485222383998210049	one
433315569761521665	one
409860999513378817	four
556222043465609216	four
3721110705	four
343628738598146048	one
421282524698906624	one
491956619551731712	one
508960391888900098	one
532686168920690690	one
534576816942747648	one
420704559477297152	four
436102133155241984	four
360697403612999682	four
3696469210	four
351865759812694016	one
510476050195689472	four
341853800098840576	one
351762465744371712	one
346481103374270464	one
341306264678191104	one
333754187458433024	one
524795243255058432	four
333933991864459264	one
451943011505561600	one
392323041461428224	four
341990104933466112	one
329560087259672576	one
534195096867307520	one
506632462072807424	one
341849092357496832	one
530431691731795968	four
502767520202240001	one
349146654005407744	one
529097322622234624	one
431544360228765696	one
291116853110132737	four
412222083943256064	four
398360832909660160	four
476379281979744256	one
345175492787314688	one
353685047066370048	one
349122379827519488	one
340353880896446464	one
511956202402488320	one
345225740817670144	one
342984510918500352	one
352030864168853504	one
344960651141193728	one
474857748031885312	four
563409721630003200	four
340382619596365825	one
518368494220353537	one
349187827747135489	one
346773555897311233	one
328981356447145985	one
340261980675907585	one
352217412046823425	one
342992591094161409	one
333836443795484672	one
343054660887781377	one
464254822255165440	one
538356386934292480	one
348305685890605058	one
342015253569216514	one
333037072992575490	one
514841449473773568	one
447409518033768448	one
499282316263690240	one
518505711580356610	one
555972689739784193	four
451792377498181632	one
332473148018663424	one
541394225745502208	one
474920724847534080	four
520967095602126849	four
514225143036780544	four
330390752649682947	one
465277638399897600	one
522775800110526464	four
341367333589237760	one
538102395096416256	four
289464762646020096	four
497496752015294464	four
511937144924164096	four
499935661974376448	four
344592312652947456	one
419214049411227648	four
340557826495741952	one
467357443572662272	one
499528534252355584	one
538909406948524032	one
449964550050578432	one
467043115451580416	one
439691983100346368	one
382617467434336256	one
463338097481383936	one
446982553049006080	one
515090393156059136	one
340556563670503424	one
454349845277315072	one
495055708065660929	one
458468521811673089	one
446820897190871041	one
433428187763474433	one
534497372534243329	one
531994951983595521	one
527780767653724161	one
530556916268040193	one
504287505924259841	four
341838383670239232	one
529122824884355072	four
597045784824172545	four
525485585851777026	four
289980867495997441	four
380122270342983680	one
533199788045385728	one
340325837712801792	one
420343724032282624	four
494880794037735424	one
540110141773733889	one
294823395525263361	four
340574902618816512	one
451327257160998912	one
527220239814385664	one
522867170163032064	one
417403097158516736	four
350507203364524032	one
501818269779890176	one
536108184864559104	one
4348028613	four
347484108924002304	one
351877581190082560	one
528927806789791744	one
532314049200271360	four
344592342260531201	one
350541223485915136	one
333787466597285888	one
520862944729776128	one
434092716881100800	four
5577013007	four
507335724975529984	one
539194487780941824	one
538840396047327232	one
445168363120369664	one
530761408078946304	one
462715205450211328	one
512401285505884160	one
501630673745354752	one
540173036889317376	one
507220844264038400	one
405772102482944001	four
609799161219805184	four
347100537822511104	one
514798139652710401	one
497865024392929281	one
540949208346664961	one
514105594564059137	one
530420298689290241	one
536581879978532865	one
520655988236754945	four
426973228897411073	four
412666858324893697	four
404637629091962880	four
524589524996091905	one
505107874797088768	one
677496347247951872	four
530843639254360066	one
525341247264006146	four
549241062007775234	four
5690730307	four
541873693085802497	one
289471732253859841	four
341888925406736384	one
326789014290055168	one
525282186195259392	four
659054946470334464	four
667288763580551168	four
641604823582773248	four
601465699240775680	four
5136820110	four
502899552437821440	one
525747876446887936	four
295014769277169665	four
447935167923908608	one
342273088337113088	one
521861240239321088	four
328156841429307393	one
340661075404001280	one
539001453927755776	one
355703966992048129	one
505080554430013441	one
419686240162553856	one
514088319928795136	four
340280450897555456	one
289812991736688640	four
4411205603	four
354475811627220992	one
360976326234095616	one
538770749469638656	four
383649518719221760	four
5875148800	four
651375631297478656	four
651404227466559488	four
651477955621748736	four
341921382264885249	one
492864610563674113	one
652472261530681344	four
340702237951152128	one
659687152524001280	four
659782313102868480	four
659793452809388032	four
670417354195533825	four
681833361501913089	four
677575142818512897	four
674995711641976833	four
678836920068145153	four
747332053180416002	four
644135041333788675	four
523342456952074240	one
348626882230628352	one
341826670174547968	one
329959754992594944	one
460808258316283904	one
330101300069019648	one
343116984784924672	one
329556506016100352	one
352771763102429184	one
447607703309791232	one
5188069404	four
430492626567979008	four
647264706286125060	four
293380610301517824	four
340295315427033088	one
715836550177755137	four
537641821338624000	four
340292446787350529	one
344902918085947393	one
347386439975186433	one
341935918170648577	one
344910141755387904	one
332436881943965697	one
489546857572347905	one
350256408257769473	one
332295893468459009	one
344896572942856193	one
508870930597048320	one
633979548359610368	four
343858901227278336	one
539958268919943168	one
523101356148944897	four
498938363395993600	one
715998968661020674	four
554894525102297089	four
484853602226540544	one
340269223764963330	one
531939948673249282	one
341958442052890626	one
348283506037764098	one
343571948657324034	one
351912019366129666	one
345158539909672962	one
330457675445968896	one
433247177825984512	one
352453783856492546	one
320873095147692032	four
329985991605628931	one
351125191423832067	one
419167072334000128	one
390470128024170496	four
4357990514	four
348347042952790016	one
533273534261248000	one
529628756294385664	one
401042817046167552	four
387178362726125568	one
535886450420506624	four
347106995452641280	one
426856218762960896	four
329740968238645248	one
5191084204	four
437215606824136704	four
292101606923726848	four
340341360999665664	one
534710260574220288	one
664819028217749504	four
721666368702177280	four
521001601100943360	one
517855066296823810	one
5061191901	four
533851743608909824	one
326594278472171520	one
450427832112398336	one
330130543985446912	one
394890735184400384	four
507102115768958976	one
506973296790102016	one
434352174126997506	four
340318799431606273	one
342302966948175873	one
522401072472924160	four
413282338781798400	four
348889294229876736	one
541217019149168640	one
333452116511309824	one
385453145284820992	four
290969678367580160	four
4319062408	four
461879423097384960	one
465075784064184320	one
496947678732103680	one
534426226929446912	one
449376253876121600	one
374810148889702400	one
451024009891950592	one
374107800135544832	one
536362733328150528	one
438540034476879872	one
514921979942428673	one
290608090947149824	four
348806237799972864	one
509010003974709248	four
465862758572240897	one
527900220752146433	one
540888720740986881	one
540009973787668481	one
347771700370370560	one
515910161878495233	one
537516386776788993	one
538909839658070017	one
518075914304106497	one
527143758362849281	one
524310795526500353	one
328837392842756096	one
541811360623890432	one
526769551929643008	one
395990533635862528	four
529383035066916864	four
487444861889425409	one
524549757940019200	one
452170307600531456	one
541685234299715584	one
541344235933290497	one
326732768149135360	one
542030115606388736	one
537033535300042752	one
447727094903341056	four
532529682269601792	four
341607764465946624	one
329494749805416448	one
539951329817661440	one
535226973166243840	four
5595572807	four
340556815928532992	one
525593581084356609	four
343860689351356416	one
340557966874914816	one
518780336356864000	one
541423721706434560	four
346462327031349248	one
347756520936718336	one
507257102205599744	one
5209565814	four
533315660865355776	one
491286996355010560	one
340309717555499008	one
593991446165856256	four
636010071416250368	four
540402133460602880	one
540707557174956032	four
558738809136107520	four
333012059295989760	one
333938490184187904	one
343255526232178688	one
352908792721195008	one
346421612914032640	one
453167649904541696	one
466593889470529536	one
345588764128722944	one
345189157150277632	one
353122250582540288	one
341276124376072193	one
450704636249268224	one
482390358005776384	one
444659383843028992	four
535489158945308672	four
464883169636794369	one
527112349157949440	one
340532197125668865	one
349811369815719937	one
341309598017404929	one
346352740626231296	one
346734746497335297	one
348569739062296577	one
348834684857368577	one
346741686090743809	one
664451961303920640	four
340737923777445890	one,two,three
348288056450760706	one
351753508795596802	one
493100328590393346	one
333584701782638594	one
347109092814364672	one
457286124293988353	one
425807316177264640	one
329994440506753026	one
352451543523540994	one
516079836428009472	one
674969043829321729	four
344057230196359171	one
524220433793433603	one
290968033185382400	four
4413041402	four
545258233376817152	four
340258151511248896	one
539641923582316544	one
491039910452023296	four
332606500293967873	one
342843588536827904	one
345420534554689536	one
358375483064320000	one
540592296685600768	four
527457324597010432	four
4372147007	four
603139914650284032	four
530277365621198848	one
547280247792865280	four
347872793624461313	one
540959078550224897	one
347170621639245824	one
465156195053879296	one
533374921490317312	one
433721578417704960	four
423292482890129408	four
529713118088134656	four
388556475284455424	four
536217120183705600	one
558620206470553600	four
655323222624210944	four
639458861926092800	four
537268772886048768	one
542780633185918976	four
394492025363791872	four
533411956536123392	four
524315744708734977	four
345514185335123968	one
434145937909231616	one
473946570912575488	one
347362627590172672	four
502152210160300033	four
346000530042146816	one
531942040154947584	one
541390661115985920	one
505368247492165632	one
439246346709909504	one
495310719488114688	one
466849351646855168	one
455994349147668480	one
343491667741007872	one
340383902420066304	one
348811251025076224	one
527275281136902144	one
347746008903581696	one
339775812322590720	one
298871454328553472	four
731428501732102144	four
483651938823598081	one
462605139187351553	one
467389453448003585	one
523306440933785601	one
535177333666480128	one
541813680632250369	one
474675819026333697	one
534872124658159616	one
5201439810	four
540316244751421440	one
447213563254685698	one
519983940804034562	four
556127359355461632	four
412985269134958592	four
505359694840758272	one
350847288509345792	one
537683786109304835	four
4405832807	four
499868600442699776	one
528196637001531392	one
402004300164911104	one
424462297608638464	four
580948113050841088	four
527209211030425600	one
517895419830226944	one
493431999701344257	one
529620225239441408	four
499464246137090048	one
3854281905	four
291683623923486720	four
297659886232276992	four
535449642449006592	four
394815615560871936	four
380707347993075712	one
475455615033024512	one
388742913976311808	four
505813689396920320	one
326818882746728448	one
347713709663207424	one
446768815288762368	one
523853350719078400	one
476445677694636032	one
289801379856404480	four
589172927083458560	four
328213928020692992	one
348552848730116096	one
344764641404145664	one,two,three
375009040893366272	one
340461310867296256	one
340557625643126784	one,two,three
349046893701103617	one
344897933818331137	one
329757184126767104	one
329345839392751616	one
524964647489634304	one
457267060104364033	one
332574142903775232	one
334006763605094400	one
343513500250951681	one
528610152794968065	one
333079296635719681	one
342997896272171009	one
341794238935224321	one
541969658367070209	one
529606532728508417	one
489233311328260097	one
331240560067235841	one
541099699453710337	one
292329131071377408	four
5131971906	four
641989563292909568	four
636605796286005248	four
352789759254470656	one
344592307363913728	one
539444103021207552	one
461674485922693120	one
397115316373061632	four
407668107440697345	one
346108490844090368	one
540903386774646784	one
292706413673852928	four
417029782564384768	four
394159141842726912	four
381863496582836224	four
286859230357639171	four
528767101876453376	one
524394344132788224	four
289918786843336704	four
537530595992031232	four
3817844111	four
5809221008	four
5633715608	four
332660690227716096	one
528236707565428736	four
3696733611	four
491579990522462208	one
528285047322050560	one
495168195175542784	one
523146745950531584	one
536885040622604288	one
491991534183911424	one
525496058663931904	four
518364205272301568	one
538044857781329920	one
538281368745418752	four
329854972424499200	one
346121396553920512	one
340222855620984832	one
514296875105517568	one
509061129583067136	four
385552340499300353	four
525778722779983872	one
384159451873542144	four
294138131974852609	four
344592297545043968	one
541972222621913088	one
542009863690547200	one
292406399185584128	four
343453632890544128	one
345334089831817216	one
530122842181238785	one
371661019585585152	one
482648807055065088	one
5192265303	four
525732422722531328	four
431174869368061952	one
486709981916315648	one
331334360252956672	four
294665686578520065	four
509526616738123776	one
480809516209295360	one
466629088170758144	one
537549676590157824	one
513859294618345472	one
374694072088547328	one
465593642556870656	one
525652051452514304	one
467177673874493440	one
351403144451850240	one
351022442845700096	one
532568550079070208	one
517874010940792832	one
634526365799325696	four
531531203740856320	one
635640580039680000	four
606715287413628928	four
400164058420113408	four
417220966587322369	one
466639187786354689	one
489187647978754049	one
533701744522711041	one
526382403393441793	one
522816519412404225	one
536610271008411649	one
514127003990380545	one
291814806736998400	four
387903336751845377	four
